615 3667053 4218384 3764973 1582585129.8287146
616 3900461 4221489 3674740 1582585129.8301058
617 3896965 4269221 4023275 1582585129.8311422
618 3699711 4317855 3887301 1582585129.833098
619 3730191 4396886 4095659 1582585129.8342235
620 3882891 4129173 4467775 1582585129.836695
621 4462104 4205194 5531505 1582585129.8378344
622 4756730 4320908 5741850 1582585129.8390648
623 4676835 4402995 5762223 1582585129.840217
624 4726765 4542959 5772116 1582585129.8422937
625 4740946 4401905 5787231 1582585129.8442867
626 4685760 4445095 5723604 1582585129.845463
627 4318761 4330261 5133635 1582585129.8464603
628 3313879 4153501 4184921 1582585129.8484552
629 3691346 4254484 3728798 1582585129.849651
630 3573343 4172035 3852000 1582585129.8506467
631 3704883 4230805 3937478 1582585129.853648
632 3779670 4130170 3890389 1582585129.8546395
633 4231695 5211058 4576205 1582585129.856417
634 4480194 5680508 4968771 1582585129.858384
635 4607409 5734478 5021685 1582585129.8603773
636 4981805 5766561 5169310 1582585129.8618548
637 4731258 5726936 5060836 1582585129.8628633
638 4688651 5760853 5031106 1582585129.8648481
639 4463839 5417446 4724169 1582585129.865887
640 3598118 4862430 4079701 1582585129.867838
641 3378443 4216536 3639316 1582585129.8698375
642 4153168 4211771 3768794 1582585129.8708313
643 4908604 4276631 4042245 1582585129.8726604
644 4994344 4325729 4366875 1582585129.8736675
645 5049115 4160684 4505790 1582585129.8756628
646 5060778 4282036 4498851 1582585129.877706
647 5063599 4245165 4624315 1582585129.8789198
648 4871381 4309758 4575968 1582585129.8799162
649 4190754 4331125 4208081 1582585129.881915
650 3525554 4202820 3965846 1582585129.882958
651 3426259 4168284 3824931 1582585129.8846629
652 3417886 4288544 3655921 1582585129.8866556
653 3561671 4206433 3791546 1582585129.8876746
654 3638323 4271298 3868081 1582585129.8889666
655 3712816 4276603 3898105 1582585129.8903954
656 3494833 4159898 3838699 1582585129.8924973
657 3626971 4109983 3707176 1582585129.8944929
658 3599490 4039293 3616150 1582585129.8954878
659 3471759 4148823 3694131 1582585129.8974872
660 3804979 5202654 4686704 1582585129.898481
661 4936950 6260675 5541106 1582585129.9004781
662 5339229 6439086 5563695 1582585129.9015262
663 5383051 6469110 5562936 1582585129.9025636
664 5361291 6489179 5584230 1582585129.9041188
665 5383548 6482366 5603943 1582585129.9055986
666 5378486 6417048 5476229 1582585129.9076009
667 5033605 5844729 4632263 1582585129.9087145
668 4411816 5145874 4489153 1582585129.9097486
669 4027498 4755560 4295950 1582585129.9114873
670 5494720 5592829 6008428 1582585129.9125226
671 5823979 5802938 6296628 1582585129.914592
672 5821634 5820430 6322913 1582585129.916585
673 5818748 5822378 6314334 1582585129.9185803
674 5827119 5833688 6321503 1582585129.9196925
675 5801325 5830630 6298105 1582585129.9216945
676 5443831 5165434 5833456 1582585129.9227602
677 4928855 4284834 4874683 1582585129.9237604
678 4404710 4234549 4080203 1582585129.92576
679 5297504 4348905 4940001 1582585129.926788
680 5828043 4951541 5662409 1582585129.9285772
681 5867959 5237458 5774290 1582585129.9305758
682 5882729 5292405 5747073 1582585129.932564
683 5877506 5356314 5720816 1582585129.9335623
684 5866654 5408893 5712180 1582585129.9347937
685 5638806 5347355 5572465 1582585129.937199
686 4637396 5060811 5026223 1582585129.9381952
687 3752926 4497420 4333785 1582585129.9392323
688 3525998 4136239 3939383 1582585129.9401925
689 3716099 4212403 3919545 1582585129.9421866
690 3632275 4264479 3945508 1582585129.9451795
691 3683408 4251310 3963289 1582585129.9473734
692 3759419 4123669 3804478 1582585129.948364
693 3699195 4127001 3925714 1582585129.9493957
694 3570276 4077614 3722540 1582585129.9513552
695 3627460 4214273 3804611 1582585129.9523888
696 3658129 4240479 3889314 1582585129.9536297
697 3626621 4239765 3925225 1582585129.9549053
698 3557615 4264624 3818100 1582585129.9561112
699 3493873 4173738 3682703 1582585129.9571378
700 3952749 4279536 4722410 1582585129.9581306
701 5018063 4750183 5849501 1582585129.9601257
702 5215880 4969924 5992825 1582585129.9612362
703 5184523 4869965 6008973 1582585129.9632301
704 5193388 4843015 6002640 1582585129.9642432
705 5181543 4858934 6006915 1582585129.966222
706 5174219 4881866 5946356 1582585129.9672194
707 4625619 4560980 5265773 1582585129.9682808
708 4090443 4221019 4524028 1582585129.9692788
709 3727693 4471980 4133761 1582585129.970274
710 4795768 5651916 4708543 1582585129.9715042
711 5035376 5868986 5031953 1582585129.9725003
712 5150160 5890049 5150024 1582585129.9735017
713 5120965 5874221 5224841 1582585129.974495
714 5146028 5868936 5236241 1582585129.975573
715 5134761 5892668 5231435 1582585129.976618
716 4798085 5421153 5029815 1582585129.9776018
717 4087825 4471636 4610823 1582585129.978602
718 3748194 4368643 4106570 1582585129.9800832
719 3582213 4239133 3808915 1582585129.98108
720 3710690 4256205 3906031 1582585129.9820673
721 3728976 4228619 3918755 1582585129.9830747
722 4680916 4237855 4150808 1582585129.9840636
723 5446998 4385295 4717728 1582585129.9850943
724 5547351 4164825 4907363 1582585129.9860752
725 5553970 4394260 4939086 1582585129.988052
726 5534738 4455340 4954135 1582585129.9890623
727 5531436 4224104 4954235 1582585129.9900944
728 5413909 4408375 4791206 1582585129.9910948
729 4696194 4154076 4476324 1582585129.9930534
730 4160574 4189940 3920646 1582585129.9948664
731 3558329 4195365 3859450 1582585129.996534
732 3611101 4185999 3912870 1582585129.9975586
733 3462593 4189895 3897675 1582585129.9994967
734 3476633 4137080 3757461 1582585130.0005555
735 3551543 4174239 3726081 1582585130.0015893
736 3690543 4220938 3774014 1582585130.002591
737 3743166 4217539 3941380 1582585130.004543
738 3584263 4194666 3885000 1582585130.0055408
739 3779339 4115958 3769074 1582585130.0067046
740 3967006 4233343 4623456 1582585130.0079272
741 4579323 4474760 5588574 1582585130.0089245
742 4653955 4439125 5742593 1582585130.0110397
743 4784206 6962865 9454884 1582585130.0120625
744 4778318 4250390 4250609 1582585130.0136168
745 4064858 4292084 3854943 1582585130.0146542
746 3340263 3966648 3590376 1582585130.0156128
747 3430913 4144559 3601748 1582585130.0170348
748 3600524 4000329 3714135 1582585130.0180316
749 3481153 4008488 3744378 1582585130.019653
750 3482484 4025733 3746658 1582585130.0215223
751 3423484 3909431 3653996 1582585130.0228162
752 3289269 3836538 3570760 1582585130.02385
753 3386215 4108110 3628940 1582585130.0258155
754 3447431 4234056 3724726 1582585130.0268044
755 4281986 5628038 4914230 1582585130.0287986
756 5109279 6316991 5555318 1582585130.0299647
757 5329961 6445664 5571951 1582585130.0312052
758 5360368 6476140 5600433 1582585130.0322351
759 5374700 6483706 5612881 1582585130.0332375
760 5414783 6493313 5606340 1582585130.035192
761 5362553 6355276 5359183 1582585130.0361903
762 4945620 5696423 4622885 1582585130.0373569
763 4024429 4903556 4155184 1582585130.0385933
764 4130778 4564048 4769721 1582585130.0395935
765 5597406 5672555 6122936 1582585130.041619
766 5827886 5837986 6301823 1582585130.0428352
767 5835435 5833995 6331894 1582585130.0448306
768 5819023 5842990 6318138 1582585130.0468266
769 5815396 5847476 6316881 1582585130.0478363
770 5803274 5786929 6276344 1582585130.0491462
771 5376888 5013028 5678101 1582585130.05039
772 4800625 4187324 4605219 1582585130.051389
773 4352646 4145105 3900905 1582585130.0523868
774 5529995 4518505 5106611 1582585130.0543814
775 5855590 5030969 5716739 1582585130.0553808
776 5881739 5261415 5764628 1582585130.0573711
777 5881440 5375293 5738560 1582585130.0586622
778 5883993 5359769 5745039 1582585130.0596962
779 5871274 5383790 5727993 1582585130.0606937
780 5513700 5376651 5529803 1582585130.062646
781 4331116 5004174 4941339 1582585130.0636783
782 3226429 4441408 4183805 1582585130.0651357
783 3621639 4164191 3901063 1582585130.0661693
784 3532920 4130563 3801119 1582585130.0671675
785 3494163 4147494 3753368 1582585130.0691228
786 3375165 4007396 3665439 1582585130.07012
787 3351530 3859026 3611021 1582585130.0713017
788 3519175 4084159 3831153 1582585130.072464
789 3443380 4141334 3575315 1582585130.073516
790 3652319 4173756 3773265 1582585130.0754542
791 3651110 4019176 3720934 1582585130.0764747
792 3419709 4068710 3741874 1582585130.0777123
793 3555595 3944068 3672214 1582585130.0787454
794 3591606 4091720 3604719 1582585130.0797446
795 4462813 4366740 5174870 1582585130.0816998
796 5085640 4847410 5900894 1582585130.0826972
797 5216758 4932185 6005240 1582585130.0838587
798 5238099 4811081 6023115 1582585130.0850825
799 5224585 4778823 6023401 1582585130.086113
800 5248246 4836728 6012665 1582585130.0870795
801 5094211 4840283 5863913 1582585130.0886743
802 4416680 4531395 5128385 1582585130.0906541
803 3751563 4120129 4357230 1582585130.0917473
804 3836118 4518800 4178459 1582585130.092778
805 4910604 5743695 4837771 1582585130.0943663
806 5062096 5883444 5145801 1582585130.0953643
807 5103308 5876410 5214606 1582585130.0970178
808 5125825 5880088 5237928 1582585130.098254
809 5152585 5882483 5199405 1582585130.0992846
810 5137769 5873210 5206705 1582585130.1002889
811 4666940 5259210 4992594 1582585130.1022418
812 3896423 4448591 4328453 1582585130.1032405
813 3730353 4205053 3971351 1582585130.1044233
814 3547880 4089615 3880823 1582585130.1058192
815 3588230 4056811 3764989 1582585130.1075778
816 3490148 4074570 3666893 1582585130.1091726
817 4897878 4131259 4156245 1582585130.11017
818 5494078 4108735 4807904 1582585130.1121626
819 5546759 4071081 4955528 1582585130.1130488
820 5538848 4150006 4925146 1582585130.1145563
821 5558995 4242335 4892741 1582585130.1155899
822 5542058 4189031 4885715 1582585130.1165864
823 5524416 3981150 4866086 1582585130.1182454
824 4946835 4039830 4715158 1582585130.1192734
825 4181468 4414003 4332834 1582585130.121235
826 3702293 4404955 4095346 1582585130.1222758
827 3564564 4128683 3804729 1582585130.1235995
828 3856340 3997134 3829124 1582585130.1247272
829 3766771 3920784 3879206 1582585130.1260867
830 3967898 4191709 3704938 1582585130.1271245
831 3677775 4167510 3844744 1582585130.1281178
832 3714328 4280943 3679014 1582585130.1300733
833 3694138 4077020 3907521 1582585130.1311324
834 3554419 4016816 3656671 1582585130.1323678
835 3701033 3910521 4019751 1582585130.1334016
836 4531460 4273869 5447173 1582585130.134405
837 4786090 4636836 5742001 1582585130.1363556
838 4736039 4590119 5776871 1582585130.137355
839 4721670 4598043 5783599 1582585130.1391308
840 4767786 4553224 5785201 1582585130.1401522
841 4762535 4558825 5773278 1582585130.1416883
842 4316851 4298848 5334700 1582585130.1437378
843 3565276 4074604 4531468 1582585130.1453629
844 3548516 4185695 3983863 1582585130.1468203
845 3553293 4193866 3952114 1582585130.1483595
846 3601351 4056949 3703810 1582585130.1495376
847 3556931 4017194 3563903 1582585130.1507187
848 4206821 4962943 4285948 1582585130.1518917
849 4537364 5583905 4904134 1582585130.1529276
850 4673463 5677684 4993286 1582585130.1546597
851 4654351 5709749 5047363 1582585130.1566541
852 4713436 5734264 5028071 1582585130.1576517
853 4732676 5737671 4961600 1582585130.1588063
854 4595820 5517304 4762233 1582585130.1601126
855 4056141 4824949 4011759 1582585130.1611466
856 3555598 4173400 3630004 1582585130.1621451
857 4121235 3926429 3847818 1582585130.1641
858 4866934 4122226 4272760 1582585130.1651006
859 5059896 4285859 4152029 1582585130.1664364
860 5066628 4286821 4504688 1582585130.167627
861 5048645 4365489 4503689 1582585130.1686225
862 5011275 4482769 4556469 1582585130.170617
863 5032788 4475549 4517094 1582585130.1716537
864 4528130 4202970 4233095 1582585130.172682
865 3686311 3984185 3958253 1582585130.1736853
866 3564493 4006119 3660360 1582585130.1756408
867 3523871 4159014 3778365 1582585130.1766417
868 3834371 4131091 3833373 1582585130.177796
869 3506476 4080053 3779928 1582585130.179033
870 3592679 4105319 3810233 1582585130.1800594
871 4423344 4166929 4159214 1582585130.181066
872 3914409 4156618 3942390 1582585130.1830208
873 3421076 4064053 3702355 1582585130.184018
874 3389475 3976369 3800220 1582585130.1854188
875 3772811 4614483 4152119 1582585130.1864543
876 4817573 6164496 5457351 1582585130.1874573
877 5297236 6402495 5569325 1582585130.1885004
878 5385229 6463636 5558370 1582585130.1906354
879 5397801 6476724 5595169 1582585130.1914752
880 5375600 6486070 5594746 1582585130.1930861
881 5406009 6462601 5552754 1582585130.1943033
882 5197263 5986009 4899569 1582585130.1957884
883 4453164 5228529 4585839 1582585130.1968212
884 3578649 4470203 4326183 1582585130.1978219
885 5276459 5354150 5840381 1582585130.199784
886 5784049 5803833 6270441 1582585130.2008116
887 5832760 5849603 6321020 1582585130.2023559
888 5833763 5841484 6321069 1582585130.2034812
889 5819926 5840540 6313595 1582585130.2045233
890 5815674 5817996 6306651 1582585130.205514
891 5587434 5447549 5992846 1582585130.2071946
892 5007489 4291144 5085195 1582585130.208228
893 4411825 4031551 4107228 1582585130.2092252
894 4987316 4032510 4587105 1582585130.210273
895 5791038 4757303 5580703 1582585130.2112718
896 5868958 5195824 5754831 1582585130.2132645
897 5860848 5351636 5716103 1582585130.2142828
898 5862305 5347764 5701535 1582585130.2162762
899 5859631 5349103 5712081 1582585130.2173502
900 5761181 5349159 5655564 1582585130.2186418
901 4885594 5173550 5175783 1582585130.2196405
902 4058468 4878628 4666505 1582585130.2206733
903 3520128 4323486 3765211 1582585130.2222068
904 3386720 4197649 3735306 1582585130.2233644
905 3321766 4107659 3713816 1582585130.2245195
906 3566053 4118724 3691553 1582585130.2256718
907 3693430 4159558 3913095 1582585130.2268233
908 3576689 4066868 3746530 1582585130.2279792
909 3699420 4136379 3757491 1582585130.2291334
910 3632458 4106778 3781114 1582585130.2302716
911 3510894 4114538 3746433 1582585130.2316773
912 3434499 4039630 3655683 1582585130.2328367
913 3355585 4035759 3581610 1582585130.2340405
914 3386144 3916670 3674591 1582585130.235157
915 3725115 4120755 4385166 1582585130.2364323
916 4883519 4752684 5772061 1582585130.2375884
917 5168393 4930498 5980081 1582585130.2387419
918 5264211 4856704 6023065 1582585130.239893
919 5248741 4847575 6029304 1582585130.240896
920 5207723 4844523 6024146 1582585130.2422142
921 5224375 4790626 5995953 1582585130.2432487
922 4838760 4591429 5506266 1582585130.2454638
923 4207850 4096299 4690139 1582585130.2464607
924 3665371 4219583 4096350 1582585130.2479582
925 4550218 5396239 4607425 1582585130.2489917
926 4982341 5831745 4974030 1582585130.249989
927 5107738 5880251 5195523 1582585130.2517076
928 5172509 5929198 5191240 1582585130.2527363
929 5168884 5906353 5233498 1582585130.2537396
930 5141984 5892043 5225329 1582585130.2556946
931 4900720 5577851 5125138 1582585130.2566922
932 3925219 4804711 4570580 1582585130.2578197
933 3541158 4209445 4151098 1582585130.2590575
934 3572353 4033524 3867485 1582585130.260084
935 3435785 4044115 3806701 1582585130.2620513
936 3372013 3895955 3612016 1582585130.2634964
937 4212888 4292980 4158263 1582585130.2648537
938 5347340 4374015 4720770 1582585130.2661784
939 5558555 4171523 4911164 1582585130.267503
940 5560460 4210859 4898379 1582585130.2688608
941 5540941 4181103 4956835 1582585130.2698565
942 5540546 4174809 4942081 1582585130.2708926
943 5489069 4126258 4901139 1582585130.2728503
944 5006824 4161763 4463854 1582585130.274126
