32320 5590548 5607490 5832739 1582585025.0939279
32321 4973048 4929993 5214945 1582585025.0939279
32322 6315833 5991203 6360736 1582585025.0939279
32323 6879588 6482509 6846585 1582585025.0939279
32324 6952200 6561156 6897828 1582585025.0939279
32325 6960013 6555753 6890849 1582585025.0939279
32326 6955994 6551231 6884074 1582585025.0939279
32327 6954811 6554985 6880528 1582585025.0939279
32328 6690270 6384849 6543773 1582585025.0939279
32329 5713739 5917505 5688878 1582585025.109549
32330 4418668 5284289 4970004 1582585025.109549
32331 3836878 4666969 4349369 1582585025.109549
32332 3659241 4079003 3682269 1582585025.109549
32333 3839464 3964154 3522034 1582585025.109549
32334 4974343 4847196 5424023 1582585025.109549
32335 6378941 5880358 6881163 1582585025.109549
32336 6601816 5965753 7031966 1582585025.109549
32337 6620631 5957045 7048166 1582585025.109549
32338 6613321 5922761 7051876 1582585025.109549
32339 6609803 5910699 7048075 1582585025.109549
32340 6608485 5907111 7046485 1582585025.109549
32341 6384811 5758284 6753970 1582585025.109549
32342 5759900 5223161 5963865 1582585025.109549
32343 5040469 4483938 5199869 1582585025.109549
32344 4460884 3960470 4474128 1582585025.109549
32345 3822324 3871479 3815439 1582585025.109549
32346 3533834 3983873 3373189 1582585025.109549
32347 3439970 3759400 3438309 1582585025.109549
32348 3582734 3872271 3531186 1582585025.109549
32349 3504206 3896774 3507403 1582585025.109549
32350 3629565 3979989 3573075 1582585025.109549
32351 3814475 4114556 3814001 1582585025.109549
32352 3837758 4264274 3839944 1582585025.109549
32353 3850216 4360463 4371064 1582585025.109549
32354 4163938 4837774 4957856 1582585025.109549
32355 4262738 4956105 5074370 1582585025.109549
32356 4218846 5003288 5086746 1582585025.109549
32357 4100696 4974495 5110871 1582585025.109549
32358 4014208 5061365 5037535 1582585025.109549
32359 3911216 4816421 4970519 1582585025.109549
32360 3639211 4401623 4044678 1582585025.109549
32361 3258090 3983989 3593740 1582585025.109549
32362 3578353 4076564 3732448 1582585025.109549
32363 3579685 3984101 3667378 1582585025.1251714
32364 3333194 3867390 3636861 1582585025.1251714
32365 3231768 3862543 3930163 1582585025.1251714
32366 3444970 4334016 5031956 1582585025.1251714
32367 3180865 4481835 5295431 1582585025.1251714
32368 3647856 4525450 5347803 1582585025.1251714
32369 3436136 4598528 5363300 1582585025.1251714
32370 3861021 4506215 5290646 1582585025.1251714
32371 3763681 4389304 5274854 1582585025.1251714
32372 3713255 3807906 4658578 1582585025.1251714
32373 3795183 4395105 4085819 1582585025.1251714
32374 3766260 3930908 3539670 1582585025.1251714
32375 4254328 4087740 3826488 1582585025.1251714
32376 4261286 4111423 3944629 1582585025.1251714
32377 4141193 4045545 3832476 1582585025.1251714
32378 4353423 4285391 3606946 1582585025.1251714
32379 4311766 4336948 3528854 1582585025.1251714
32380 4303285 4207490 3421164 1582585025.1251714
32381 4165036 4367789 3517835 1582585025.1251714
32382 3668306 4206311 3582718 1582585025.1251714
32383 3394575 4088813 3520341 1582585025.1251714
32384 3238836 4020130 3637994 1582585025.1251714
32385 3516253 3785751 3558414 1582585025.1251714
32386 3210175 3957889 3491133 1582585025.1251714
32387 4189794 4084188 3821440 1582585025.1251714
32388 3672963 4093116 3735648 1582585025.1251714
32389 3382903 4029878 3581086 1582585025.1251714
32390 3490193 4006898 3600450 1582585025.1251714
32391 3220591 3873865 3684895 1582585025.1251714
32392 3333240 3831264 3397736 1582585025.1251714
32393 3674060 5061994 4819785 1582585025.1251714
32394 4164645 5618999 5427993 1582585025.1251714
32395 4329941 5743119 5510014 1582585025.1251714
32396 4097279 5751928 5535773 1582585025.1251714
32397 4309429 5779435 5540765 1582585025.1251714
32398 4199939 5760094 5535680 1582585025.1407938
32399 4157381 5592628 5269185 1582585025.1407938
32400 3433093 4914616 4568963 1582585025.1407938
32401 3377533 4174018 3919993 1582585025.1407938
32402 4053724 4546439 4043885 1582585025.1407938
32403 4332850 5484673 4946218 1582585025.1407938
32404 4585545 5578153 5136773 1582585025.1407938
32405 4643411 5561688 5055118 1582585025.1407938
32406 4733339 5534915 5065228 1582585025.1407938
32407 4761133 5516751 5065274 1582585025.1407938
32408 4761425 5383420 4964215 1582585025.1407938
32409 4210255 4561039 4568894 1582585025.1407938
32410 3926040 4012398 3912664 1582585025.1407938
32411 3779589 4040184 3636223 1582585025.1407938
32412 4583848 4000490 4123551 1582585025.1407938
32413 4800309 4417580 4724004 1582585025.1407938
32414 4859723 4558245 4806359 1582585025.1407938
32415 4824840 4444490 4766049 1582585025.1407938
32416 4819031 4634749 4733155 1582585025.1407938
32417 4885833 4673071 4837741 1582585025.1407938
32418 4418571 4496535 4519255 1582585025.1407938
32419 3520080 4214171 4091320 1582585025.1407938
32420 3475940 3983941 3675284 1582585025.1407938
32421 3545641 3970558 3762868 1582585025.1407938
32422 3354925 3923256 3657943 1582585025.1407938
32423 3232450 3826086 3593749 1582585025.1407938
32424 3141066 3727526 3462245 1582585025.1407938
32425 3684105 3854161 3764890 1582585025.1407938
32426 3829538 3951648 3616788 1582585025.1407938
32427 3579665 3987210 3668070 1582585025.1407938
32428 3485960 3878460 3739444 1582585025.1407938
32429 3598849 3840758 3513009 1582585025.1407938
32430 3384786 3752660 3548961 1582585025.1407938
32431 3513431 3962004 3669279 1582585025.1407938
32432 3519624 3928094 3803356 1582585025.1407938
32433 5563686 6285535 5876691 1582585025.1564128
32434 6378220 6930445 6662764 1582585025.1564128
32435 6527985 6995645 6806564 1582585025.1564128
32436 6546740 7005965 6828629 1582585025.1564128
32437 6534624 7009011 6825266 1582585025.1564128
32438 6532109 7007011 6827075 1582585025.1564128
32439 6391540 6775404 6662083 1582585025.1564128
32440 5844806 5972639 6093504 1582585025.1564128
32441 5156998 5097601 5397449 1582585025.1564128
32442 5588688 5375580 5726293 1582585025.1564128
32443 6773131 6373226 6750185 1582585025.1564128
32444 6936891 6544066 6887041 1582585025.1564128
32445 6960368 6576158 6893851 1582585025.1564128
32446 6955168 6554386 6880745 1582585025.1564128
32447 6954050 6560479 6880375 1582585025.1564128
32448 6894699 6507845 6796455 1582585025.1564128
32449 6170834 6135968 6046134 1582585025.1564128
32450 4981470 5584260 5230718 1582585025.1564128
32451 4009638 4845725 4686595 1582585025.1564128
32452 3915598 4087931 4205725 1582585025.1564128
32453 3805980 4149053 3936860 1582585025.1564128
32454 3790608 4314761 4332370 1582585025.1564128
32455 6030780 5700026 6636930 1582585025.1564128
32456 6553494 5980336 7002179 1582585025.1564128
32457 6619011 5965493 7046475 1582585025.1564128
32458 6610818 5938346 7049588 1582585025.1564128
32459 6602935 5940009 7048355 1582585025.1564128
32460 6602479 5922716 7042693 1582585025.1564128
32461 6327001 5725038 6688103 1582585025.1564128
32462 5702330 5176343 5880604 1582585025.1564128
32463 4967636 4522234 5137791 1582585025.1564128
32464 4191204 4019700 4386051 1582585025.359642
32465 3729980 3971384 4089796 1582585025.359642
32466 3423509 3851716 3646914 1582585025.359642
32467 3609465 4108095 3669235 1582585025.359642
32468 3291761 3792558 3547656 1582585025.359642
32469 3177083 3850421 3433096 1582585025.359642
32470 3376024 3791458 3657423 1582585025.359642
32471 3581064 3991905 3799718 1582585025.359642
32472 4175645 4629824 4383448 1582585025.359642
32473 4161839 4408561 4700520 1582585025.359642
32474 4304334 4991223 4961660 1582585025.359642
32475 4569065 4856190 5196071 1582585025.359642
32476 3966644 5213733 4971796 1582585025.359642
32477 4118315 5222484 5081798 1582585025.359642
32478 4547374 5123755 5177553 1582585025.359642
32479 4420396 4853421 4914829 1582585025.359642
32480 4444808 4888240 4543400 1582585025.359642
32481 4219423 4679079 4288646 1582585025.359642
32482 4397389 4710889 4504410 1582585025.359642
32483 3814429 4414381 4159180 1582585025.359642
32484 3879456 4498750 4143215 1582585025.359642
32485 4117939 4477004 4453523 1582585025.359642
32486 4358163 4814423 4936851 1582585025.359642
32487 4515133 4884145 5337794 1582585025.359642
32488 4455253 4909833 5360113 1582585025.3751132
32489 4355533 4754100 5291456 1582585025.3751132
32490 4514825 4601788 5290461 1582585025.3751132
32491 4576233 4602216 5135465 1582585025.3751132
32492 4425338 4699970 4920256 1582585025.3751132
32493 4429995 4821150 4474518 1582585025.3751132
32494 4435986 4644121 4406019 1582585025.3751132
32495 4613224 4739499 4492198 1582585025.3751132
32496 4327518 4800879 4505818 1582585025.3751132
32497 4370256 4822128 4729194 1582585025.3751132
32498 4437658 4625914 4556155 1582585025.3751132
32499 4729899 4801881 4656541 1582585025.3751132
32500 4130698 4612468 4538870 1582585025.3751132
32501 4277844 4760734 4592728 1582585025.3751132
32502 4659669 4930825 4717436 1582585025.3751132
32503 4547681 4904894 4615663 1582585025.3751132
32504 4495325 4785784 4521718 1582585025.3751132
32505 4554879 4881243 4619811 1582585025.3751132
32506 3580881 3994781 3543271 1582585025.3751132
32507 3500510 3821645 3517321 1582585025.3751132
32508 4034053 4022121 3726553 1582585025.3751132
32509 3913638 4091681 3966080 1582585025.3751132
32510 3927418 4297334 3959030 1582585025.3751132
32511 3631594 4027209 3814268 1582585025.3751132
32512 3946453 4202214 4196653 1582585025.3751132
32513 4142378 5227886 5050046 1582585025.3751132
32514 4180009 5661639 5449466 1582585025.3751132
32515 4319389 5772768 5487964 1582585025.3907585
32516 3823170 5779470 5546035 1582585025.3907585
32517 4171796 5804534 5517866 1582585025.3907585
32518 4232429 5783901 5565251 1582585025.3907585
32519 4240351 5438670 5311805 1582585025.3907585
32520 3893380 4769773 4591331 1582585025.3907585
32521 3710656 4225036 4201739 1582585025.3907585
32522 3797461 4798390 4250973 1582585025.3907585
32523 4675125 5407920 4803839 1582585025.3907585
32524 4793801 5508914 4996574 1582585025.3907585
32525 4745859 5532223 5086995 1582585025.3907585
32526 4661275 5545280 5097288 1582585025.3907585
32527 4712389 5493006 5040823 1582585025.3907585
32528 4681704 5444835 5000068 1582585025.3907585
32529 4107176 4532871 4545848 1582585025.3907585
32530 3377276 4220393 4149760 1582585025.3907585
32531 3539703 4277135 3942656 1582585025.3907585
32532 4634698 4263378 4396304 1582585025.3907585
32533 4853398 4587371 4677028 1582585025.3907585
32534 4758759 4342501 4866035 1582585025.3907585
32535 4887004 4762274 4767158 1582585025.3907585
32536 4821379 4828115 4635156 1582585025.3907585
32537 4839414 4561583 4862394 1582585025.3907585
32538 4206621 4658635 4485095 1582585025.3907585
32539 3502524 4187313 4073834 1582585025.3907585
32540 3784476 4192903 3857734 1582585025.3907585
32541 3582201 4188889 3814720 1582585025.3907585
32542 3540414 4073595 3783613 1582585025.3907585
32543 3491530 4140893 3894928 1582585025.3907585
32544 3672368 4184906 4002193 1582585025.4063547
32545 3794249 4174076 3926059 1582585025.4063547
32546 3769680 4190783 3978825 1582585025.4063547
32547 3713779 4051350 3925845 1582585025.4063547
32548 3922546 4143776 3968606 1582585025.4063547
32549 3819799 4177455 3916941 1582585025.4063547
32550 3682345 4012511 3774009 1582585025.4063547
32551 3645306 3940561 3863418 1582585025.4063547
32552 3987499 4522146 3930480 1582585025.4063547
32553 5742726 6462214 6038823 1582585025.4063547
32554 6398311 6947198 6685644 1582585025.4063547
32555 6540155 6989064 6816284 1582585025.4063547
32556 6542964 7000196 6829393 1582585025.4063547
32557 6535633 7002898 6826304 1582585025.4063547
32558 6528866 7002514 6823619 1582585025.4063547
32559 6341871 6706391 6608400 1582585025.4063547
32560 5796205 5844921 6031898 1582585025.4063547
32561 5143013 4843049 5349756 1582585025.4063547
32562 5749935 5469454 5846320 1582585025.4063547
32563 6797609 6405798 6770441 1582585025.4063547
32564 6930789 6535091 6874790 1582585025.4063547
32565 6957429 6586223 6894533 1582585025.4063547
32566 6956368 6570563 6887185 1582585025.4063547
32567 6953601 6563713 6878229 1582585025.4063547
32568 6868073 6513198 6760005 1582585025.4063547
32569 6083873 6121546 5976001 1582585025.4063547
32570 4845281 5523836 5181065 1582585025.4063547
32571 4029803 4898635 4632200 1582585025.4063547
32572 3707359 4489116 4206904 1582585025.4063547
32573 3574535 3995365 3785409 1582585025.4063547
32574 4323919 4443955 4598661 1582585025.4063547
32575 6141601 5740895 6696716 1582585025.4063547
32576 6559956 5970435 7002816 1582585025.4063547
32577 6620529 5951330 7043145 1582585025.4219763
32578 6616876 5891830 7050716 1582585025.4219763
32579 6609151 5899630 7048386 1582585025.4219763
32580 6601769 5894036 7034999 1582585025.4219763
32581 6269826 5632528 6626094 1582585025.4219763
32582 5614549 5006829 5855508 1582585025.4219763
32583 4768756 4440974 5201823 1582585025.4219763
32584 4314671 4414963 4797058 1582585025.4219763
32585 3783454 4151906 4033464 1582585025.4219763
32586 3695878 4172904 3929910 1582585025.4219763
32587 3683030 4078264 3890830 1582585025.4219763
32588 3346228 4040089 3835728 1582585025.4219763
32589 3921285 4422266 3893615 1582585025.4219763
32590 3567140 4098790 3815145 1582585025.4219763
32591 3587051 4144285 3707275 1582585025.4219763
32592 3891038 4088088 3824156 1582585025.4219763
32593 4111115 4520380 4660833 1582585025.4219763
32594 4254780 4940070 5031090 1582585025.4219763
32595 4265930 4880076 5091981 1582585025.4219763
32596 4099816 5006828 5070036 1582585025.4219763
32597 4160736 5056474 5069329 1582585025.4219763
32598 4173351 5006765 5081985 1582585025.4219763
32599 4084090 4699100 4848241 1582585025.4219763
32600 3548320 4323703 3926149 1582585025.4219763
32601 3837396 4247521 3801740 1582585025.4219763
32602 3628714 4106983 3733150 1582585025.4219763
32603 3765954 4208515 4049748 1582585025.4219763
32604 3693621 4250164 3856950 1582585025.4219763
32605 3524841 4470574 4387674 1582585025.4219763
32606 3446633 4542125 5138046 1582585025.4219763
32607 3806081 4706153 5290345 1582585025.4219763
32608 3800809 4676268 5361839 1582585025.4219763
32609 3712156 4521008 5329729 1582585025.4219763
32610 3931401 4518669 5319436 1582585025.4219763
32611 3990541 4523706 5240393 1582585025.4375975
32612 3969151 4360159 4558964 1582585025.4375975
32613 3819250 4177486 4164314 1582585025.4375975
32614 3716606 4163816 3968514 1582585025.4375975
32615 3904164 3959245 3912850 1582585025.4375975
32616 4413203 4362875 3998491 1582585025.4375975
32617 4279078 4152773 3928344 1582585025.4375975
32618 4408136 4404473 3956960 1582585025.4375975
32619 4434828 4137731 3718201 1582585025.4375975
32620 4435060 4256546 3757881 1582585025.4375975
32621 4035871 4137018 3667870 1582585025.4375975
32622 3632069 4090778 3592150 1582585025.4375975
32623 3831808 4147895 3766279 1582585025.4375975
32624 3813935 4306980 3794284 1582585025.4375975
32625 3905345 4369450 3948883 1582585025.4375975
32626 3859586 4290143 3729115 1582585025.4375975
32627 3445811 4036080 3761106 1582585025.4375975
32628 3683864 4002050 3844345 1582585025.4375975
32629 3721460 4080200 3657934 1582585025.4375975
32630 3436719 3873200 3629455 1582585025.4375975
32631 3642498 4285065 3803611 1582585025.4375975
32632 3550709 4064136 4067853 1582585025.4375975
32633 3813899 5268586 5129974 1582585025.4375975
32634 4287903 5676406 5441753 1582585025.4375975
32635 3951683 5714193 5559265 1582585025.4375975
32636 4133558 5757244 5544064 1582585025.4375975
32637 4248519 5773788 5569466 1582585025.4375975
32638 4488296 5805861 5519209 1582585025.4375975
32639 4099733 5447219 5207570 1582585025.4375975
32640 4138413 4720578 4468518 1582585025.4375975
32641 3321613 4119781 3697950 1582585025.4375975
32642 3621690 4892745 4365835 1582585025.4375975
32643 4492306 5468228 4957345 1582585025.4375975
32644 4473248 5567735 5142248 1582585025.4532194
32645 4827325 5550985 5038071 1582585025.4532194
32646 4822573 5553613 5012079 1582585025.4532194
32647 4785645 5420691 4987223 1582585025.4532194
32648 4719668 5240428 4883756 1582585025.4532194
32649 4031548 4375033 4463711 1582585025.4532194
32650 3833465 4145541 3789209 1582585025.4532194
32651 3720866 3998440 3772063 1582585025.4532194
32652 4674326 4175041 4470253 1582585025.4532194
32653 4783149 4500600 4731476 1582585025.4532194
32654 4828371 4620503 4731863 1582585025.4532194
32655 4869313 4617396 4784496 1582585025.4532194
32656 4865415 4568263 4822931 1582585025.4532194
32657 4921665 4542204 4931653 1582585025.4532194
32658 4180853 4509365 4468780 1582585025.4532194
32659 3783955 4496510 3984966 1582585025.4532194
32660 3984490 4292201 3851035 1582585025.4532194
32661 3534494 3953691 3775333 1582585025.4532194
32662 3401093 3736585 3579910 1582585025.4532194
32663 3434508 3979330 3720460 1582585025.4532194
32664 3426221 3983988 3669105 1582585025.4532194
32665 3441264 3860528 3550375 1582585025.4532194
32666 3430248 3790265 3579698 1582585025.4532194
32667 3337330 3870753 3454093 1582585025.4532194
32668 3232799 3916410 3546649 1582585025.4532194
32669 3497333 4136915 3688138 1582585025.4532194
32670 3667206 4019735 3780898 1582585025.4532194
32671 3352059 3970009 3839298 1582585025.4532194
32672 3876075 4179786 4040520 1582585025.4532194
32673 5867894 6541080 6154118 1582585025.4532194
32674 6431413 6955168 6709745 1582585025.4532194
32675 6542194 6994503 6819576 1582585025.4532194
32676 6547321 7007168 6830504 1582585025.4532194
32677 6537803 7004891 6830619 1582585025.4532194
32678 6540045 6998193 6829401 1582585025.4532194
32679 6303001 6651936 6572150 1582585025.4688401
32680 5729528 5810885 5977620 1582585025.4688401
32681 5059344 4830121 5285873 1582585025.4688401
32682 5942693 5653514 6037194 1582585025.4688401
32683 6825545 6432741 6800853 1582585025.4688401
32684 6938606 6541001 6884815 1582585025.4688401
32685 6951905 6562938 6885868 1582585025.4688401
32686 6953414 6572556 6879803 1582585025.4688401
32687 6955149 6557553 6878279 1582585025.4688401
32688 6831204 6471859 6713199 1582585025.4688401
32689 5972880 6054623 5889438 1582585025.4688401
32690 4682586 5463624 5141200 1582585025.4688401
32691 3963186 4608923 4565750 1582585025.4688401
32692 3831440 4094155 4114501 1582585025.4688401
32693 3866541 4027413 3939755 1582585025.4688401
32694 4482859 4633901 4884916 1582585025.4688401
32695 6229060 5807231 6773463 1582585025.4688401
32696 6585445 5977931 7016368 1582585025.4688401
32697 6622990 5949106 7046445 1582585025.4688401
32698 6617981 5933846 7050191 1582585025.4688401
32699 6612854 5928294 7049055 1582585025.4688401
32700 6603104 5882413 7030014 1582585025.4688401
32701 6222264 5617969 6548040 1582585025.4688401
32702 5581983 5136031 5734254 1582585025.4688401
32703 4922983 4241049 4967814 1582585025.4688401
32704 3980871 3886870 4318670 1582585025.4688401
32705 3545366 4206611 3893681 1582585025.4688401
32706 3417308 3918451 3575606 1582585025.4688401
32707 3362168 3955125 3686635 1582585025.4688401
32708 3616570 4059953 3854890 1582585025.4688401
32709 3716899 4003864 3603830 1582585025.4688401
32710 3979806 4461125 4052606 1582585025.4688401
32711 3482414 3927774 3561941 1582585025.4688401
32712 3184763 3961109 3665001 1582585025.4688401
32713 3584651 4813671 4545774 1582585025.4688401
32714 4152091 5026091 4979495 1582585025.4844615
32715 3838391 5105830 5028105 1582585025.4844615
32716 3904435 5107146 5039679 1582585025.4844615
32717 4112951 5063151 5090436 1582585025.4844615
32718 3900268 5161208 5077340 1582585025.4844615
32719 3763531 4735414 4839540 1582585025.4844615
32720 3857779 4075470 4311336 1582585025.4844615
32721 3493473 3907771 3933831 1582585025.4844615
32722 3380813 3875938 3642114 1582585025.4844615
32723 3117688 3763263 3382361 1582585025.4844615
32724 3358624 3703129 3295200 1582585025.4844615
32725 3506705 3959635 4240221 1582585025.4844615
32726 3434239 4119516 5148408 1582585025.4844615
32727 3541865 4516254 5291209 1582585025.4844615
32728 3491589 4651931 5336385 1582585025.4844615
32729 3503371 4683706 5338130 1582585025.4844615
32730 3978345 4458400 5331915 1582585025.4844615
32731 3815944 4319301 5201913 1582585025.4844615
32732 3599270 4178849 4630170 1582585025.4844615
32733 3591589 3956549 3852605 1582585025.4844615
32734 3460960 3894845 3609181 1582585025.4844615
32735 4006945 3868553 3612234 1582585025.4844615
32736 4198526 4091146 3640696 1582585025.4844615
32737 4351753 4162071 3416496 1582585025.4844615
32738 4287118 4097904 3455584 1582585025.4844615
32739 4348176 4088214 3515263 1582585025.4844615
32740 4446160 4191131 3489251 1582585025.4844615
32741 4112745 4051975 3654251 1582585025.4844615
32742 3928479 3848181 3488908 1582585025.4844615
32743 3833258 3990244 3810425 1582585025.4844615
32744 3739986 3876796 3649878 1582585025.4844615
32745 3676920 4245009 3766015 1582585025.4844615
32746 3728646 4184601 3558879 1582585025.4844615
32747 3312829 3976296 3674951 1582585025.4844615
32748 3418690 4010156 3555791 1582585025.4844615
32749 3250215 4095589 3546600 1582585025.500083
32750 3604809 3843681 3598274 1582585025.500083
32751 3441290 3856193 3734219 1582585025.500083
32752 3438629 4036399 3828413 1582585025.500083
32753 3791408 5321009 5195461 1582585025.500083
32754 4111658 5657004 5488893 1582585025.500083
32755 4325149 5781975 5488088 1582585025.500083
32756 4355644 5763438 5539090 1582585025.500083
32757 4095104 5775560 5558985 1582585025.500083
32758 4208381 5782083 5546046 1582585025.500083
32759 3771416 5455170 5103645 1582585025.500083
32760 3482305 4619748 4419844 1582585025.500083
32761 3718863 4265624 3852323 1582585025.500083
32762 4106596 4967466 4449274 1582585025.500083
32763 4492686 5523088 4951628 1582585025.500083
32764 4647939 5590164 5109454 1582585025.500083
32765 4740403 5503619 5039231 1582585025.500083
32766 4508335 5447269 4898041 1582585025.500083
32767 4690650 5490940 5040466 1582585025.500083
32768 4602003 5306235 4934769 1582585025.500083
32769 4120610 4169076 4392836 1582585025.500083
32770 3539044 3837794 3770936 1582585025.500083
32771 3561145 3938454 3656020 1582585025.500083
32772 4628133 3943063 4346264 1582585025.500083
32773 4824188 4390449 4730913 1582585025.500083
32774 4810036 4350091 4757093 1582585025.500083
32775 4827475 4668843 4760740 1582585025.500083
32776 4868103 4714245 4772128 1582585025.500083
32777 4846926 4562969 4794419 1582585025.500083
32778 4141004 4690480 4332859 1582585025.500083
32779 3558498 4275691 3924528 1582585025.500083
32780 3776251 4027385 3689225 1582585025.500083
32781 3426636 3946258 3574071 1582585025.500083
32782 3403609 3682146 3553775 1582585025.500083
32783 3716148 3943288 3664780 1582585025.500083
32784 3732634 4061594 3718375 1582585025.5157049
32785 3271419 3998206 3593034 1582585025.5157049
32786 3545189 3894254 3652748 1582585025.5157049
32787 3336598 3839516 3561528 1582585025.5157049
32788 3536058 3612763 3635078 1582585025.5157049
32789 3614073 3765839 3413379 1582585025.5157049
32790 3160216 3992595 3602838 1582585025.5157049
32791 3335650 3961456 3672583 1582585025.5157049
32792 3873764 4512405 4221270 1582585025.5157049
32793 5950499 6634988 6249206 1582585025.5157049
32794 6443266 6960739 6722073 1582585025.5157049
32795 6541286 7000056 6817831 1582585025.5157049
32796 6553644 7006264 6838209 1582585025.5157049
32797 6552163 7008391 6837574 1582585025.5157049
32798 6531691 7002720 6826030 1582585025.5157049
32799 6259651 6561940 6526560 1582585025.5157049
32800 5652305 5743275 5917759 1582585025.5157049
32801 4984086 4796394 5229899 1582585025.5157049
32802 6075664 5757034 6160633 1582585025.5157049
32803 6850461 6455869 6821903 1582585025.5157049
32804 6942070 6554454 6888999 1582585025.5157049
32805 6949691 6552016 6881386 1582585025.5157049
32806 6951610 6561824 6881871 1582585025.5157049
32807 6955363 6565286 6881158 1582585025.5157049
32808 6791356 6445675 6664538 1582585025.5157049
32809 5904643 6032184 5835480 1582585025.5157049
32810 4516873 5379559 5097089 1582585025.5157049
32811 4143459 4729963 4623800 1582585025.5157049
32812 3504666 4094805 3864606 1582585025.5157049
32813 3607801 3957285 3554979 1582585025.5157049
32814 4507735 4628316 4974054 1582585025.5157049
32815 6290905 5853138 6817135 1582585025.5157049
32816 6590771 5984219 7023419 1582585025.5157049
32817 6620690 5948193 7047145 1582585025.5157049
32818 6611085 5919011 7044219 1582585025.531326
32819 6606335 5915185 7042888 1582585025.531326
32820 6594195 5883411 7016249 1582585025.531326
32821 6168630 5561565 6474443 1582585025.531326
32822 5520136 5027135 5664453 1582585025.531326
32823 4900973 4395564 4846854 1582585025.531326
32824 4149814 4193661 4146840 1582585025.7189283
32825 3672371 4100299 3820385 1582585025.7189283
32826 3775569 4024519 3724998 1582585025.7189283
32827 3823168 4157028 4145473 1582585025.7189283
32828 4122840 4494229 4171074 1582585025.7189283
32829 4199056 4417860 4215319 1582585025.7189283
32830 3878818 4282729 4024320 1582585025.7189283
32831 3465019 4021805 3623323 1582585025.7189283
32832 3616546 4012331 3732174 1582585025.7189283
32833 3962026 4729706 4701034 1582585025.7189283
32834 4295668 4974858 5030910 1582585025.7189283
32835 4252026 4960636 5104014 1582585025.7189283
32836 4167185 5013210 5075454 1582585025.7189283
32837 4219936 5015383 5101390 1582585025.7189283
32838 3768400 5097978 5044703 1582585025.7189283
32839 3882798 4436555 4725413 1582585025.7189283
32840 3632019 4137845 3841764 1582585025.7189283
32841 3560829 3997979 3545853 1582585025.7189283
32842 3761479 4094513 3631534 1582585025.7189283
32843 3475630 4010918 3687608 1582585025.7189283
32844 3703294 3991325 3579544 1582585025.7189283
32845 3819769 4362115 4492741 1582585025.7189283
32846 3499400 4565180 5159964 1582585025.7189283
32847 3714116 4613464 5331936 1582585025.7344038
32848 3685766 4557636 5329818 1582585025.7344038
32849 3754075 4403306 5332644 1582585025.7344038
32850 4040214 4311758 5271791 1582585025.7344038
32851 3402524 4579560 5190550 1582585025.7344038
32852 3437543 4219859 4464858 1582585025.7344038
32853 3513801 3927746 3811893 1582585025.7344038
32854 3779550 4035481 3897101 1582585025.7344038
32855 4269254 4075698 3794123 1582585025.7344038
32856 4344933 4202443 3811334 1582585025.7344038
32857 4430993 4402376 3718516 1582585025.7344038
32858 4317885 3980178 3439723 1582585025.7344038
32859 4256643 4043716 3611370 1582585025.7344038
32860 4572421 4293011 3943108 1582585025.7344038
32861 4173695 4076425 3781654 1582585025.7344038
32862 3627728 4244946 3992288 1582585025.7344038
32863 3490919 4252694 3780398 1582585025.7344038
32864 3672165 4102593 3853759 1582585025.7344038
32865 3652194 4157350 3954013 1582585025.7344038
32866 3788518 4309230 3903904 1582585025.7344038
32867 3852754 4193000 3847849 1582585025.7344038
32868 3622258 4154649 3832981 1582585025.7344038
32869 3698529 4023480 3714850 1582585025.7344038
32870 3799116 4072893 3704649 1582585025.7344038
32871 4313255 4708754 4480173 1582585025.7344038
32872 4349489 4823578 4298076 1582585025.7344038
32873 4150254 5260473 5351255 1582585025.7344038
32874 4568756 5787768 5345700 1582585025.7344038
32875 4153951 5701818 5602280 1582585025.7344038
32876 4583685 5829036 5487505 1582585025.7344038
32877 4294726 5773750 5567533 1582585025.7344038
32878 4629198 5827548 5483515 1582585025.7344038
32879 4501279 5084305 5243311 1582585025.7344038
32880 4646281 4500220 4963775 1582585025.7500253
32881 4539933 4801225 4738458 1582585025.7500253
32882 4513081 5126288 4770765 1582585025.7500253
32883 4285754 5691678 5260549 1582585025.7500253
32884 4941850 5481383 4942220 1582585025.7500253
32885 4789766 5454108 5070629 1582585025.7500253
32886 4890630 5581880 5082103 1582585025.7500253
32887 5065164 5358513 4685935 1582585025.7500253
32888 4880140 5286980 4712978 1582585025.7500253
32889 4626873 4789454 4399384 1582585025.7500253
32890 4578428 4882001 4680923 1582585025.7500253
32891 4610929 4882605 4730455 1582585025.7500253
32892 4717393 4660549 4810870 1582585025.7500253
32893 4676038 4533580 4864364 1582585025.7500253
32894 5025893 5166016 4725996 1582585025.7500253
32895 5148035 5134008 5013115 1582585025.7500253
32896 5077478 4724623 5169648 1582585025.7500253
32897 4642501 4655391 4731246 1582585025.7500253
32898 4437956 4986063 4266289 1582585025.7500253
32899 4413723 4704760 4704963 1582585025.7500253
32900 4704265 4974470 4776521 1582585025.7500253
32901 4493269 4725908 4595194 1582585025.7500253
32902 4623035 4866781 4721974 1582585025.7500253
32903 4091934 4593315 4183393 1582585025.7500253
32904 3728330 4334546 4113883 1582585025.7500253
32905 4341080 4571365 4327658 1582585025.7500253
32906 3923588 4461376 3984179 1582585025.7500253
